"","Pvalor","PlotID"
"896","0","9.2406.A.1"
"897","0.01","9.2416.A.1"
"898","0.04","9.2418.A.1"
"899","0.09","9.2424.A.1"
"900","0.06","9.2426.A.1"
"901","0.01","9.2427.A.1"
"902","0.01","9.2431.A.1"
"903","0.02","9.2432.A.1"
"904","0","9.2435.A.1"
"905","0.02","9.2436.A.1"
"906","0","9.2441.A.1"
"907","0.01","9.2444.A.1"
"908","0.05","9.2445.A.1"
"909","0.02","9.2446.A.1"
"910","0.04","9.2449.A.1"
"911","0.05","9.2450.A.1"
"912","0.21","9.2458.A.1"
"913","0","9.2461.A.1"
"914","0.01","9.2462.A.1"
"915","0.03","9.2466.A.1"
"916","0.01","9.2467.A.1"
"917","0","9.2476.A.1"
"918","0","9.2479.A.1"
"919","0","9.2494.A.1"
"920","0","9.2502.A.1"
"921","0.01","9.2512.A.1"
"922","0","9.2523.A.1"
"923","0.02","9.2527.A.1"
"924","0.01","9.2539.A.1"
"925","0.01","9.2541.A.1"
"926","0","9.2544.A.1"
"927","0.06","9.2545.A.1"
"928","0.05","9.2548.A.1"
"929","0.04","9.2554.A.1"
"930","0","9.2555.A.1"
"931","0","9.2562.A.1"
"932","0.09","9.2574.A.1"
"933","0.1","9.2579.A.1"
"934","0","9.2582.A.1"
"935","0.05","9.2584.A.4"
"936","0.01","9.2588.A.1"
"937","0","9.2598.A.1"
"938","0.01","9.2606.A.1"
"939","0.04","9.2607.A.1"
"940","0.02","9.2610.A.1"
"941","0","9.2626.A.1"
"942","0.02","9.2628.A.1"
"943","0","9.2634.A.1"
"944","0","9.2667.A.1"
"945","0","9.2668.A.1"
"946","0.08","9.2678.A.1"
"947","0.02","9.2680.A.4"
"948","0.01","9.2687.A.1"
"949","0.2","9.3001.A.1"
"950","0","9.3008.A.1"
"951","0.26","9.3009.A.1"
"952","0.01","9.3010.A.1"
"953","0.02","9.3033.A.4"
"954","0","9.3034.A.1"
"955","0","9.3035.A.1"
"956","0.01","9.3038.A.1"
"957","0.03","9.3044.A.1"
"958","0.03","9.3048.A.1"
"959","0.01","9.3060.A.4"
"960","0","9.3067.A.1"
"961","0","9.3071.A.1"
"962","0","9.3075.A.1"
"963","0","9.3087.A.1"
"964","0.01","9.3088.A.1"
"965","0.01","9.3094.A.1"
"966","0","9.3103.A.1"
"967","0","9.3105.A.4"
"968","0","9.3106.A.4C"
"969","0.01","9.3112.A.1"
"970","0","9.3121.A.1"
"971","0.06","9.3139.A.1"
"972","0","9.3140.A.1"
"973","0.01","9.3146.A.1"
"974","0","9.3147.A.4"
"975","0","9.3160.A.1"
"976","0.03","9.3169.A.1"
"977","0.16","9.3173.A.1"
"978","0.06","9.3176.A.1"
"979","0","9.3177.A.1"
"980","0","9.3181.A.1"
"981","0","9.3184.A.1"
"982","0","9.3188.A.1"
"983","0","9.3192.A.1"
"984","0","9.3207.A.4"
"985","0","9.3228.A.1"
"986","0.03","9.3236.A.1"
"987","0","9.3238.A.1"
"988","0","9.3239.A.1"
"989","0","9.3260.A.1"
"990","0","9.3270.A.1"
"991","0.04","9.3280.A.1"
"992","0.12","9.3301.A.1"
"993","0.01","9.3302.A.6C"
"994","0","9.3304.A.1"
"995","0","9.3315.A.1"
"996","0","9.3321.A.1"
"997","0","9.3327.A.1"
"998","0.1","9.3336.A.1"
"999","0","9.3344.A.4"
"1000","0.11","9.3349.A.1"
"1001","0","9.3362.A.1"
"1002","0","9.3367.A.1"
"1003","0.01","9.3370.A.1"
"1004","0","9.3371.A.1"
"1005","0.02","9.3377.A.1"
"1006","0","9.3380.A.1"
"1007","0","9.3390.A.1"
"1008","0","9.3394.A.4"
"1009","0","9.3398.A.1"
"1010","0.01","9.3403.A.1"
"1011","0","9.3414.A.1"
"1012","0","9.3419.A.1"
"1013","0","9.3434.A.1"
"1014","0.02","9.3439.A.1"
"1015","0","9.3450.A.1"
"1016","0.02","9.3464.A.1"
"1017","0","9.3465.A.1"
"1018","0.01","9.3472.A.4"
"1019","0.09","9.3475.A.1"
"1020","0","9.3479.A.1"
"1021","0.08","9.3480.A.1"
"1022","0","9.3481.A.1"
"1023","0","9.3483.A.1"
"1024","0.02","9.3489.A.1"
"1025","0","9.3498.A.1"
"1026","0","9.3499.A.1"
"1027","0","9.3502.A.1"
"1028","0.02","9.3505.A.1"
"1029","0","9.3527.A.1"
"1030","0.02","9.3530.A.1"
"1031","0.02","9.3536.A.1"
"1032","0.27","9.3561.N.N"
"1033","0","9.3578.N.N"
"1034","0.01","9.3582.N.N"
"1035","0","9.3584.N.N"
"1036","0","9.3589.N.N"
"1037","0.07","9.3597.N.N"
"1038","0","9.3617.N.N"
"1039","0","9.3639.N.N"
"1040","0.01","9.3641.N.N"
"1041","0","9.3645.N.N"
"1042","0.01","9.3648.N.N"
"1043","0","9.3662.N.N"
"1044","0","9.3663.N.N"
"1045","0.05","9.3669.N.N"
"1046","0","9.3673.N.N"
"1047","0","9.3674.N.N"
"1048","0.02","9.3675.N.N"
"1049","0","9.3679.N.N"
"1050","0","9.3680.N.N"
"1051","0","9.3681.N.N"
"1052","0.24","9.3682.N.N"
"1053","0.13","9.3701.N.N"
"1054","0","9.3703.N.N"
"1055","0","9.3712.N.N"
"1056","0","9.3714.N.N"
"1057","0","24.16.A.1"
"1058","0.18","24.17.A.1"
"1059","0","24.18.A.1"
"1060","0.24","24.23.A.1"
"1061","0.27","24.26.A.4"
"1062","0","24.29.A.1"
"1063","0.09","24.36.A.1"
"1064","0.11","24.38.A.4"
"1065","0.14","24.48.A.1"
"1066","0.01","24.54.A.1"
"1067","0","24.56.A.1"
"1068","0.2","24.57.A.1"
"1069","0.03","24.62.A.1"
"1070","0","24.63.A.4"
"1071","0.15","24.65.A.1"
"1072","0.07","24.68.A.4"
"1073","0","24.72.A.1"
"1074","0.05","24.76.A.1"
"1075","0","24.78.A.1"
"1076","0.18","24.82.A.1"
"1077","0","24.85.A.1"
"1078","0.21","24.86.A.1"
"1079","0","24.88.A.1"
"1080","0.07","24.89.A.1"
"1081","0.02","24.90.A.1"
"1082","0.01","24.95.A.1"
"1083","0.03","24.96.A.4"
"1084","0","24.98.A.1"
"1085","0","24.99.A.1"
"1086","0","24.101.A.1"
"1087","0","24.106.A.1"
"1088","0","24.116.A.1"
"1089","0.01","24.126.A.4"
"1090","0.03","24.129.A.1"
"1091","0.04","24.130.A.1"
"1092","0.01","24.139.A.4"
"1093","0.01","24.141.A.1"
"1094","0.19","24.142.A.1"
"1095","0.01","24.145.A.1"
"1096","0","24.156.A.1"
"1097","0.01","24.157.A.1"
"1098","0.02","24.159.A.1"
"1099","0.05","24.160.A.1"
"1100","0.08","24.161.A.1"
"1101","0.03","24.162.A.1"
"1102","0.01","24.170.A.1"
"1103","0.21","24.173.A.1"
"1104","0","24.175.A.1"
"1105","0","24.177.A.1"
"1106","0.04","24.180.A.1"
"1107","0.01","24.185.A.1"
"1108","0","24.186.A.1"
"1109","0.01","24.187.A.1"
"1110","0.05","24.191.A.1"
"1111","0","24.197.A.1"
"1112","0.26","24.198.A.1"
"1113","0.09","24.200.A.1"
"1114","0","24.205.A.1"
"1115","0.07","24.207.A.1"
"1116","0.02","24.222.A.4"
"1117","0.02","24.232.A.1"
"1118","0.04","24.233.A.1"
"1119","0","24.234.A.4"
"1120","0.02","24.244.A.1"
"1121","0","24.246.A.1"
"1122","0.08","24.257.A.1"
"1123","0.01","24.264.A.1"
"1124","0.02","24.267.A.4"
"1125","0.02","24.275.A.1"
"1126","0.17","24.276.A.1"
"1127","0.01","24.279.A.1"
"1128","0.01","24.284.A.1"
"1129","0","24.287.A.1"
"1130","0","24.290.A.1"
"1131","0","24.291.A.1"
"1132","0.12","24.295.A.1"
"1133","0","24.298.A.1"
"1134","0","24.301.A.4C"
"1135","0","24.304.A.1"
"1136","0","24.311.A.1"
"1137","0","24.315.A.1"
"1138","0.2","24.320.A.1"
"1139","0.17","24.329.A.1"
"1140","0","24.333.A.1"
"1141","0.02","24.335.A.1"
"1142","0.29","24.336.A.1"
"1143","0","24.338.A.1"
"1144","0","24.342.A.1"
"1145","0","24.343.A.1"
"1146","0","24.351.A.4"
"1147","0.03","24.354.A.1"
"1148","0","24.358.A.1"
"1149","0","24.363.A.4"
"1150","0.13","24.370.A.1"
"1151","0","24.378.A.1"
"1152","0","24.386.A.1"
"1153","0","24.389.A.1"
"1154","0.03","24.391.A.1"
"1155","0.03","24.397.A.1"
"1156","0.32","24.403.A.1"
"1157","0","24.404.A.1"
"1158","0","24.409.A.1"
"1159","0.09","24.412.A.1"
"1160","0.37","24.417.A.1"
"1161","0","24.429.A.1"
"1162","0","24.433.A.4"
"1163","0.01","24.440.A.1"
"1164","0","24.445.A.1"
"1165","0.17","24.449.A.1"
"1166","0.04","24.450.A.4"
"1167","0","24.456.A.1"
"1168","0","24.460.A.1"
"1169","0","24.464.A.1"
"1170","0.11","24.467.A.4"
"1171","0","24.468.A.1"
"1172","0","24.470.A.1"
"1173","0.09","24.471.A.4"
"1174","0","24.472.A.4"
"1175","0.05","24.474.A.1"
"1176","0","24.478.A.1"
"1177","0","24.479.A.4"
"1178","0","24.481.A.1"
"1179","0","24.485.A.1"
"1180","0","24.500.A.1"
"1181","0","24.522.A.1"
"1182","0","24.524.A.1"
"1183","0","24.526.A.1"
"1184","0","24.529.A.1"
"1185","0.06","24.563.A.1"
"1186","0.01","24.564.A.1"
"1187","0","24.565.A.1"
"1188","0","24.568.A.1"
"1189","0","24.572.A.1"
"1190","0","24.574.A.1"
"1191","0","24.584.A.1"
"1192","0","24.592.A.1"
"1193","0","24.601.A.1"
"1194","0","24.604.A.1"
"1195","0","24.607.A.1"
"1196","0","24.609.A.4"
"1197","0.01","24.611.A.1"
"1198","0.01","24.612.A.1"
"1199","0.01","24.615.A.4"
"1200","0","24.619.A.6C"
"1201","0","24.634.A.4C"
"1202","0.02","24.641.A.1"
"1203","0","24.645.A.1"
"1204","0","24.647.A.1"
"1205","0","24.648.A.4"
"1206","0","24.659.A.1"
"1207","0","24.661.A.4C"
"1208","0.11","24.667.A.1"
"1209","0","24.668.A.1"
"1210","0","24.669.A.1"
"1211","0","24.672.A.1"
"1212","0","24.679.A.4"
"1213","0","24.681.A.1"
"1214","0","24.685.A.1"
"1215","0","24.688.A.4C"
"1216","0","24.696.A.1"
"1217","0","24.703.A.1"
"1218","0","24.707.A.1"
"1219","0","24.708.A.4C"
"1220","0","24.714.A.1"
"1221","0","24.726.A.1"
"1222","0.07","24.729.A.1"
"1223","0.03","24.735.A.1"
"1224","0","24.739.A.4"
"1225","0.04","24.740.A.4"
"1226","0","24.747.A.4"
"1227","0","24.766.A.1"
"1228","0","24.771.A.1"
"1229","0","24.773.A.1"
"1230","0","24.775.A.1"
"1231","0","24.776.A.4"
"1232","0","24.781.A.1"
"1233","0","24.790.A.1"
"1234","0","24.791.A.1"
"1235","0","24.792.A.4"
"1236","0","24.799.A.4"
"1237","0","24.802.A.1"
"1238","0.19","24.808.A.1"
"1239","0","24.812.A.1"
"1240","0","24.819.A.4"
"1241","0","24.822.A.4C"
"1242","0","24.825.A.1"
"1243","0","24.827.A.1"
"1244","0","24.829.A.1"
"1245","0","24.832.A.1"
"1246","0","24.835.A.1"
"1247","0","24.843.A.1"
"1248","0","24.844.A.1"
"1249","0.06","24.846.A.1"
"1250","0","24.847.A.1"
"1251","0","24.851.A.1"
"1252","0.28","24.854.A.1"
"1253","0.13","24.857.A.1"
"1254","0","24.859.A.1"
"1255","0","24.861.A.1"
"1256","0","24.864.A.1"
"1257","0","24.874.A.4"
"1258","0","24.883.A.1"
"1259","0","24.891.A.1"
"1260","0.04","24.897.A.1"
"1261","0","24.898.A.1"
"1262","0","24.902.A.1"
"1263","0","24.904.A.1"
"1264","0","24.906.A.4"
"1265","0","24.909.A.4"
"1266","0","24.910.A.1"
"1267","0","24.912.A.1"
"1268","0.21","24.915.A.1"
"1269","0.01","24.923.A.1"
"1270","0","24.928.A.1"
"1271","0.02","24.938.A.4"
"1272","0","24.944.A.1"
"1273","0.01","24.947.A.1"
"1274","0","24.948.A.4C"
"1275","0","24.949.A.4"
"1276","0.02","24.954.A.1"
"1277","0","24.956.A.1"
"1278","0","24.959.A.1"
"1279","0","24.976.A.4"
"1280","0.01","24.979.A.1"
"1281","0","24.982.A.1"
"1282","0","24.986.A.4"
"1283","0","24.992.A.4"
"1284","0.01","24.1000.A.1"
"1285","0","24.1003.A.1"
"1286","0","24.1004.A.1"
"1287","0","24.1005.A.4"
"1288","0.02","24.1006.A.1"
"1289","0.08","24.1007.A.1"
"1290","0","24.1012.A.1"
"1291","0.02","24.1013.A.1"
"1292","0.29","24.1014.A.1"
"1293","0","24.1015.A.1"
"1294","0.24","24.1016.A.1"
"1295","0","24.1019.A.1"
"1296","0.22","24.1023.A.1"
"1297","0","24.1034.A.1"
"1298","0.05","24.1042.A.4"
"1299","0.03","24.1046.A.1"
"1300","0.23","24.1047.A.1"
"1301","0","24.1049.A.1"
"1302","0.09","24.1050.A.1"
"1303","0.16","24.1059.A.1"
"1304","0.07","24.1060.A.1"
"1305","0.05","24.1061.A.1"
"1306","0","24.1065.A.1"
"1307","0","24.1076.A.4"
"1308","0","24.1082.A.1"
"1309","0","24.1090.A.1"
"1310","0.01","24.1096.A.4"
"1311","0.04","24.1100.A.4"
"1312","0","24.1101.A.1"
"1313","0.05","24.1104.A.1"
"1314","0.13","24.1108.A.1"
"1315","0.01","24.1116.A.1"
"1316","0.01","24.1125.A.1"
"1317","0.01","24.1131.A.1"
"1318","0.01","24.1132.A.1"
"1319","0","24.1134.A.4"
"1320","0.17","24.1135.A.4"
"1321","0","24.1141.A.4"
"1322","0.04","24.1146.A.1"
"1323","0","24.1147.A.4"
"1324","0","24.1153.A.4"
"1325","0","24.1172.A.1"
"1326","0.01","24.1183.A.1"
"1327","0","24.1185.A.4"
"1328","0","24.1196.A.4"
"1329","0","24.1197.A.1"
"1330","0.01","24.1200.A.1"
"1331","0.01","24.1201.A.1"
"1332","0","24.1206.A.1"
"1333","0.04","24.1215.A.4"
"1334","0","24.1217.A.1"
"1335","0","24.1235.A.1"
"1336","0","24.1236.A.4"
"1337","0.04","24.1238.A.1"
"1338","0.1","24.1253.A.6C"
"1339","0","24.1259.A.1"
"1340","0","24.1260.A.1"
"1341","0","24.1265.A.1"
"1342","0.03","24.1267.A.1"
"1343","0.03","24.1268.A.4"
"1344","0","24.1269.A.1"
"1345","0","24.1281.A.4"
"1346","0.03","24.1285.A.1"
"1347","0.02","24.1287.A.1"
"1348","0","24.1294.A.1"
"1349","0","24.1311.A.1"
"1350","0","24.1314.A.1"
"1351","0.01","24.1316.A.1"
"1352","0.03","24.1317.A.1"
"1353","0.01","24.1319.A.1"
"1354","0.02","24.1335.A.1"
"1355","0","24.1339.A.1"
"1356","0.01","24.1345.A.1"
"1357","0","24.1347.A.1"
"1358","0.01","24.1356.A.1"
"1359","0","24.1365.A.1"
"1360","0.12","24.1372.A.1"
"1361","0.23","24.1392.A.1"
"1362","0.03","24.1398.A.1"
"1363","0.02","24.1440.A.1"
"1364","0","24.1447.A.1"
"1365","0.04","24.1459.A.1"
"1366","0","24.1463.A.1"
"1367","0","24.1494.A.1"
"1368","0.07","24.1510.A.1"
"1369","0.04","24.1515.A.1"
"1370","0","24.1537.A.1"
"1371","0","24.1542.A.1"
"1372","0","24.1544.A.4"
"1373","0","24.1590.A.1"
"1374","0.01","24.1596.A.1"
"1375","0.02","24.1611.A.1"
"1376","0","24.1635.A.1"
"1377","0.01","24.1653.A.1"
"1378","0","24.1662.A.1"
"1379","0.01","24.1697.A.1"
"1380","0.03","24.1702.A.1"
"1381","0","24.1706.A.4"
"1382","0","24.1733.A.1"
"1383","0.08","24.2006.A.1"
"1384","0.01","24.2007.A.1"
"1385","0","24.2016.A.1"
"1386","0","24.2025.A.1"
"1387","0.1","24.2027.A.4"
"1388","0","24.2030.A.1"
"1389","0","24.2042.A.4C"
"1390","0","24.2049.A.1"
"1391","0","24.2050.A.1"
"1392","0.2","24.2055.A.1"
"1393","0","24.2063.A.1"
"1394","0.06","24.2065.A.1"
"1395","0","24.2072.A.4"
"1396","0","24.2077.A.1"
"1397","0.03","24.2088.A.4"
"1398","0","24.2090.A.1"
"1399","0.43","24.2093.A.1"
"1400","0","24.2100.A.1"
"1401","0","24.2121.A.4C"
"1402","0.39","24.2128.A.1"
"1403","0.05","24.2133.A.1"
"1404","0","24.2141.A.1"
"1405","0.06","24.2150.A.1"
"1406","0","24.2155.A.4C"
"1407","0.01","24.2158.A.1"
"1408","0.02","24.2164.A.1"
"1409","0","24.2166.A.1"
"1410","0","24.2168.A.4"
"1411","0.12","24.2169.A.1"
"1412","0.27","24.2172.A.1"
"1413","0","24.2174.A.4C"
"1414","0","24.2175.A.1"
"1415","0.09","24.2176.A.1"
"1416","0","24.2182.A.1"
"1417","0","24.2194.A.1"
"1418","0","24.2199.A.1"
"1419","0.03","24.2203.A.4"
"1420","0","24.2213.A.1"
"1421","0","24.2215.A.1"
"1422","0","24.2216.A.1"
"1423","0","24.2220.A.1"
"1424","0.01","24.2225.A.1"
"1425","0.05","24.2236.A.1"
"1426","0","24.2240.A.1"
"1427","0.01","24.2247.A.1"
"1428","0","24.2258.A.1"
"1429","0.29","24.2259.A.1"
"1430","0.02","24.2270.A.4"
"1431","0","24.2282.A.1"
"1432","0.51","24.2286.A.1"
"1433","0","24.2295.A.1"
"1434","0.02","24.2304.A.1"
"1435","0.05","24.2308.A.1"
"1436","0","24.2309.A.1"
"1437","0","24.2320.A.1"
"1438","0","24.2321.A.1"
"1439","0","24.2322.A.4"
"1440","0","24.2326.A.1"
"1441","0","24.2329.A.1"
"1442","0.01","24.2332.A.1"
"1443","0","24.2336.A.1"
"1444","0","24.2341.A.1"
"1445","0","24.2344.A.1"
"1446","0.01","24.2347.A.1"
"1447","0","24.2355.A.1"
"1448","0","24.2359.A.1"
"1449","0","24.2363.A.1"
"1450","0","24.2364.A.1"
"1451","0.02","24.2368.A.1"
"1452","0","24.2374.A.1"
"1453","0.02","24.2385.A.1"
"1454","0.16","24.2393.A.1"
"1455","0","24.2397.A.1"
"1456","0.03","24.2409.A.1"
"1457","0","24.2413.A.1"
"1458","0","24.2416.A.1"
"1459","0","24.2422.A.1"
"1460","0","24.2424.A.4"
"1461","0","24.2430.A.1"
"1462","0.03","24.2432.A.4"
"1463","0","24.2463.A.1"
"1464","0.03","24.2465.A.1"
"1465","0.02","24.2468.A.1"
"1466","0","24.2490.A.1"
"1467","0","24.2494.A.1"
"1468","0","24.2503.A.1"
"1469","0.14","24.3001.N.N"
"1470","0","24.3002.N.N"
"1471","0","24.3003.N.N"
"1472","0","24.3005.N.N"
"1473","0.01","24.3006.N.N"
"1474","0","24.3007.N.N"
"1475","0.01","24.3009.N.N"
"1476","0","24.3017.N.N"
"1477","0","24.3018.N.N"
"1478","0","24.3020.N.N"
"1479","0","24.3021.N.N"
"1480","0.02","24.3025.N.N"
"1481","0","24.3027.N.N"
"1482","0.02","24.3030.N.N"
"1483","0","24.3031.N.N"
"1484","0","24.3036.N.N"
"1485","0","24.3040.N.N"
"1486","0","24.3041.N.N"
"1487","0.01","24.3049.N.N"
"1488","0","24.3053.N.N"
"1489","0","24.3054.N.N"
"1490","0","24.3055.N.N"
"1491","0","24.3060.N.N"
"1492","0","24.3066.N.N"
"1493","0.04","24.3070.N.N"
"1494","0","24.3072.N.N"
"1495","0","34.8.A.1"
"1496","0.02","34.13.A.1"
"1497","0.23","34.14.A.1"
"1498","0","34.5.A.1"
"1499","0.18","34.6.A.1"
"1500","0","34.19.A.1"
"1501","0.06","34.20.A.1"
"1502","0.03","34.30.A.1"
"1503","0.11","34.36.A.1"
"1504","0","34.39.A.1"
"1505","0.04","34.42.A.1"
"1506","0.11","34.44.A.1"
"1507","0.07","34.46.A.1"
"1508","0","34.47.A.1"
"1509","0","34.49.A.1"
"1510","0","34.50.A.4"
"1511","0","34.51.A.1"
"1512","0.03","34.60.A.1"
"1513","0.17","34.62.A.1"
"1514","0.28","34.72.A.1"
"1515","0","34.74.A.1"
"1516","0.01","34.76.A.1"
"1517","0","34.79.A.1"
"1518","0","34.82.A.1"
"1519","0.02","34.83.A.1"
"1520","0.02","34.87.A.1"
"1521","0.04","34.88.A.1"
"1522","0.02","34.89.A.1"
"1523","0","34.94.A.1"
"1524","0","34.95.A.1"
"1525","0.02","34.100.A.4"
"1526","0.05","34.102.A.1"
"1527","0","34.108.A.1"
"1528","0","34.109.A.1"
"1529","0","34.110.A.1"
"1530","0","34.113.A.1"
"1531","0.03","34.118.A.1"
"1532","0","34.121.A.1"
"1533","0.32","34.123.A.1"
"1534","0.03","34.124.A.1"
"1535","0","34.125.A.1"
"1536","0.16","34.132.A.1"
"1537","0.01","34.135.A.1"
"1538","0.02","34.138.A.1"
"1539","0.15","34.139.A.1"
"1540","0","34.142.A.1"
"1541","0.01","34.146.A.1"
"1542","0.02","34.147.A.1"
"1543","0","34.148.A.1"
"1544","0.05","34.149.A.1"
"1545","0.11","34.151.A.1"
"1546","0","34.154.A.1"
"1547","0","34.157.A.4"
"1548","0.04","34.164.A.1"
"1549","0","34.168.A.1"
"1550","0.02","34.172.A.1"
"1551","0.06","34.174.A.1"
"1552","0","34.181.A.1"
"1553","0","34.184.A.1"
"1554","0","34.190.A.1"
"1555","0","34.204.A.1"
"1556","0","34.229.A.1"
"1557","0.01","34.234.A.1"
"1558","0","34.236.A.1"
"1559","0","34.248.A.4"
"1560","0","34.249.A.4"
"1561","0","34.250.A.1"
"1562","0.03","34.252.A.1"
"1563","0.01","34.263.A.1"
"1564","0.02","34.271.A.1"
"1565","0","34.290.A.1"
"1566","0","34.297.A.1"
"1567","0.02","34.301.A.1"
"1568","0.03","34.303.A.1"
"1569","0.01","34.309.A.1"
"1570","0.01","34.310.A.1"
"1571","0","34.317.A.1"
"1572","0","34.325.A.1"
"1573","0","34.327.A.1"
"1574","0","34.331.A.1"
"1575","0.02","34.338.A.1"
"1576","0.01","34.342.A.1"
"1577","0","34.344.A.1"
"1578","0","34.345.A.1"
"1579","0","34.364.A.1"
"1580","0.16","34.365.A.1"
"1581","0.06","34.378.A.1"
"1582","0","34.379.A.1"
"1583","0","34.380.A.1"
"1584","0","34.386.A.1"
"1585","0.09","34.418.A.1"
"1586","0.16","34.424.A.1"
"1587","0.01","34.431.A.1"
"1588","0","34.436.A.1"
"1589","0","34.439.A.1"
"1590","0.02","34.453.A.1"
"1591","0","34.454.A.1"
"1592","0.02","34.455.A.1"
"1593","0","34.461.A.1"
"1594","0","34.464.A.4"
"1595","0","34.466.A.1"
"1596","0","34.467.A.4"
"1597","0.08","34.475.A.1"
"1598","0","34.479.A.1"
"1599","0","34.488.A.4"
"1600","0","34.490.A.1"
"1601","0.02","34.496.A.1"
"1602","0.01","34.503.A.4"
"1603","0.05","34.509.A.1"
"1604","0.01","34.513.A.1"
"1605","0","34.514.A.1"
"1606","0","34.530.A.1"
"1607","0","34.536.A.1"
"1608","0.01","34.541.A.1"
"1609","0","34.557.A.1"
"1610","0","34.569.A.1"
"1611","0","34.576.A.1"
"1612","0.02","34.577.A.1"
"1613","0.03","34.578.A.1"
"1614","0.02","34.612.A.1"
"1615","0","34.650.A.1"
"1616","0","34.662.A.1"
"1617","0.16","34.679.A.1"
"1618","0","34.682.A.1"
"1619","0.13","34.683.A.1"
"1620","0","34.687.A.4"
"1621","0","34.706.A.1"
"1622","0.05","34.712.A.1"
"1623","0.02","34.717.A.4"
"1624","0","34.719.A.1"
"1625","0","34.745.A.1"
"1626","0.01","34.759.A.1"
"1627","0","34.772.A.1"
"1628","0.05","34.1000.A.4"
"1629","0","34.1001.A.1"
"1630","0","34.1002.A.1"
"1631","0","34.1022.A.1"
"1632","0","34.1032.A.1"
"1633","0","34.1035.A.1"
"1634","0.01","34.1037.A.1"
"1635","0","34.1039.A.1"
"1636","0","34.1040.A.1"
"1637","0.01","34.1041.A.1"
"1638","0.07","34.1042.A.1"
"1639","0.44","34.1051.A.4"
"1640","0","34.1053.A.1"
"1641","0","34.1059.A.1"
"1642","0","34.1060.A.1"
"1643","0","34.1065.A.4"
"1644","0","34.1070.A.1"
"1645","0.04","34.1072.A.1"
"1646","0","34.1073.A.1"
"1647","0","34.1076.A.1"
"1648","0","34.1084.A.1"
"1649","0","34.1091.A.1"
"1650","0","34.1100.A.1"
"1651","0","34.1113.A.1"
"1652","0.03","34.1134.A.1"
"1653","0.01","34.1137.A.1"
"1654","0","34.1140.A.1"
"1655","0","34.1142.A.1"
"1656","0.02","34.1159.A.1"
"1657","0","34.1161.A.1"
"1658","0","34.1164.A.1"
"1659","0","34.1167.A.1"
"1660","0","34.1177.A.1"
"1661","0.03","34.1188.A.1"
"1662","0.05","34.1198.A.1"
"1663","0","34.1202.A.1"
"1664","0","34.1205.A.1"
"1665","0.01","34.1217.A.1"
"1666","0.07","34.1219.A.6C"
"1667","0.03","34.1231.A.1"
"1668","0","34.1232.A.4"
"1669","0.01","34.1245.A.1"
"1670","0","34.1300.N.N"
"1671","0","34.1301.N.N"
"1672","0","34.1303.N.N"
"1673","0","34.1304.N.N"
"1674","0","34.1307.N.N"
"1675","0","34.1312.N.N"
"1676","0.01","34.1316.N.N"
"1677","0","34.1318.N.N"
"1678","0.04","34.1319.N.N"
"1679","0.03","34.1328.N.N"
"1680","0","34.1336.N.N"
"1681","0","34.1346.N.N"
"1682","0.01","34.1356.N.N"
"1683","0.11","37.19.A.1"
"1684","0.06","37.78.A.1"
"1685","0","37.99.A.1"
"1686","0.07","37.166.A.1"
"1687","0.01","37.200.A.1"
"1688","0.14","37.209.A.1"
"1689","0.03","37.237.A.1"
"1690","0","37.245.A.1"
"1691","0.08","37.257.A.1"
"1692","0","37.258.A.1"
"1693","0","37.292.A.1"
"1694","0","37.295.A.4"
"1695","0.05","37.436.A.1"
"1696","0.04","37.504.A.1"
"1697","0","37.511.A.1"
"1698","0.07","37.539.A.1"
"1699","0.02","37.583.A.1"
"1700","0","37.587.A.1"
"1701","0.04","37.642.A.1"
"1702","0.2","37.660.A.1"
"1703","0.22","37.667.A.1"
"1704","0","37.692.A.1"
"1705","0","37.707.A.1"
"1706","0.01","37.721.A.1"
"1707","0.08","37.767.A.1"
"1708","0","37.790.A.1"
"1709","0.01","37.793.A.1"
"1710","0.03","37.801.A.1"
"1711","0.07","37.802.A.1"
"1712","0.08","37.832.A.1"
"1713","0.07","37.850.A.1"
"1714","0","37.877.A.1"
"1715","0","37.882.A.1"
"1716","0","37.891.A.4"
"1717","0","37.892.A.1"
"1718","0.04","37.895.A.1"
"1719","0","37.900.A.1"
"1720","0","37.902.A.1"
"1721","0","37.903.A.1"
"1722","0","37.906.A.1"
"1723","0.09","37.933.A.1"
"1724","0.04","37.953.A.1"
"1725","0","37.956.A.1"
"1726","0.01","37.957.A.1"
"1727","0","37.958.A.1"
"1728","0","37.964.A.1"
"1729","0","37.968.A.1"
"1730","0.01","37.971.A.1"
"1731","0","37.973.A.1"
"1732","0","37.987.A.1"
"1733","0","37.994.A.1"
"1734","0","37.1001.A.1"
"1735","0","37.1002.A.1"
"1736","0","37.1003.A.1"
"1737","0.04","37.1011.A.1"
"1738","0","37.1016.A.1"
"1739","0","37.1017.A.1"
"1740","0","37.1021.A.1"
"1741","0","37.1025.A.1"
"1742","0","37.1027.A.1"
"1743","0","37.1028.A.1"
"1744","0","37.1046.A.1"
"1745","0.05","37.1055.A.1"
"1746","0","37.1060.A.4"
"1747","0","37.1071.A.1"
"1748","0.04","37.1074.A.4"
"1749","0.11","37.1078.A.1"
"1750","0.17","37.1113.A.1"
"1751","0.13","37.1114.A.1"
"1752","0.63","37.1130.A.1"
"1753","0","37.1137.A.1"
